mean_basal,mean_luminal_a,mean_difference,p_value,FDR,regulation,Ensembl_ID_versioned,Ensembl_ID,gene_symbol,minus_log10_FDR
11.436778764786757,12.507205452896162,-1.0704266881094053,2.9346388687081536e-32,3.368804619147168e-31,LuminalA-up,ENSG00000172493.22,ENSG00000172493,AFF1,30.47252417610312
5.957001174850687,7.02742634892789,-1.0704251740772035,4.360870363740655e-34,5.541181751045745e-33,LuminalA-up,ENSG00000270344.3,ENSG00000270344,POC1B-AS1,32.25639760472519
5.243277370637436,6.313600940022752,-1.070323569385316,6.33805740650721e-13,2.1827975368963493e-12,LuminalA-up,ENSG00000180139.11,ENSG00000180139,ACTA2-AS1,11.660986544953454
0.9301919191448743,2.0004403770543093,-1.0702484579094351,1.4081868797133026e-07,3.2580359061285133e-07,LuminalA-up,ENSG00000120903.13,ENSG00000120903,CHRNA2,6.487044133732988
5.904106054786544,6.973786994781953,-1.0696809399954095,3.506631730544867e-15,1.4092110731071087e-14,LuminalA-up,ENSG00000182389.20,ENSG00000182389,CACNB4,13.851023952937275
3.565277918774539,4.634958260363639,-1.0696803415891,1.1464607254958536e-19,6.125177481450592e-19,LuminalA-up,ENSG00000229848.1,ENSG00000229848,AC139149.1,18.21288132278418
8.205745531979634,9.274917155721388,-1.0691716237417541,1.474110717781647e-17,6.906931962544144e-17,LuminalA-up,ENSG00000097096.9,ENSG00000097096,SYDE2,16.16071482203601
11.310438684638651,12.379411731119523,-1.0689730464808722,3.3830755595271524e-35,4.578146659481233e-34,LuminalA-up,ENSG00000104133.15,ENSG00000104133,SPG11,33.33931029895217
3.043980282832553,4.112758172830049,-1.0687778899974965,2.9994760981561245e-22,1.871601615975303e-21,LuminalA-up,ENSG00000285416.1,ENSG00000285416,AC137630.5,20.727786588501843
4.580786909731798,5.649521932452075,-1.0687350227202765,4.6176411816330804e-26,3.646250468983294e-25,LuminalA-up,ENSG00000273888.1,ENSG00000273888,FRMD6-AS1,24.438153502010945
1.7737579108425032,2.842327608719503,-1.0685696978769996,1.7271855583012955e-20,9.715599918486227e-20,LuminalA-up,ENSG00000248576.1,ENSG00000248576,AC023794.1,19.012530377437432
1.5959819326541274,2.664394035273974,-1.0684121026198468,1.582137608525066e-13,5.697093080389468e-13,LuminalA-up,ENSG00000239265.5,ENSG00000239265,CLRN1-AS1,12.244346684884327
7.544358854029643,8.612448466949365,-1.0680896129197217,8.797286142013412e-49,2.7740830807176815e-47,LuminalA-up,ENSG00000163093.12,ENSG00000163093,BBS5,46.55688053642894
10.436312165880468,11.504394851972904,-1.0680826860924366,1.0143115000133289e-42,2.1423895072745295e-41,LuminalA-up,ENSG00000213463.5,ENSG00000213463,SYNJ2BP,40.66910156735967
1.4616758629524298,2.529595146472184,-1.0679192835197544,1.2607149822178822e-18,6.349987408556486e-18,LuminalA-up,ENSG00000277587.1,ENSG00000277587,AC008759.3,17.197227135873355
