mean_basal,mean_luminal_a,mean_difference,p_value,FDR,regulation,Ensembl_ID_versioned,Ensembl_ID,gene_symbol,minus_log10_FDR
6.708743784194631,5.649490051394862,1.0592537327997693,1.5801989226777362e-11,4.950768098715555e-11,Basal-up,ENSG00000260549.2,ENSG00000260549,MT1L,10.305327416186579
4.41502315757205,3.35604989656478,1.0589732610072704,1.9991071530996408e-15,8.158031625505231e-15,Basal-up,ENSG00000255129.6,ENSG00000255129,AP000880.1,14.088414615425423
2.3598143754613394,1.3010233280606271,1.0587910474007123,4.23900655201238e-23,2.7855616471957457e-22,Basal-up,ENSG00000287362.1,ENSG00000287362,AC103563.9,21.555087225737772
2.7515313031106112,1.6930682667332198,1.0584630363773915,4.5827585985327166e-14,1.7092919575255e-13,Basal-up,ENSG00000233765.1,ENSG00000233765,CDRT15P12,12.767183750788373
10.56927003455495,9.51090495782861,1.058365076726341,4.2874076924642555e-46,1.126284528616002e-44,Basal-up,ENSG00000146143.19,ENSG00000146143,PRIM2,43.948351881599976
8.042103874261507,6.984361467947687,1.05774240631382,1.9969952479002497e-13,7.144000075732803e-13,Basal-up,ENSG00000101134.12,ENSG00000101134,DOK5,12.1460585495156
2.222713388461036,1.1654408342234301,1.0572725542376058,1.436955859258201e-11,4.513377099169312e-11,Basal-up,ENSG00000186790.6,ENSG00000186790,FOXE3,10.34549837903326
5.974954961839793,4.918180588829943,1.0567743730098504,5.632962350311345e-32,6.351056104353726e-31,Basal-up,ENSG00000203362.2,ENSG00000203362,POLH-AS1,30.197154050746423
4.097513851839105,3.040754792934581,1.0567590589045244,2.3228596209510156e-30,2.381108700130827e-29,Basal-up,ENSG00000062582.14,ENSG00000062582,MRPS24,28.623220778140084
1.9394741433787108,0.8832194361343403,1.0562547072443706,6.274899336446071e-25,4.613613199334774e-24,Basal-up,ENSG00000234913.1,ENSG00000234913,AC016027.2,23.33595881909888
2.4997217207638798,1.4435236418486266,1.0561980789152532,2.5188139916689104e-08,6.173635931613182e-08,Basal-up,ENSG00000162624.14,ENSG00000162624,LHX8,7.209458985082853
2.065850102039145,1.009660791097826,1.056189310941319,1.7315211245389577e-18,8.631854267481539e-18,Basal-up,ENSG00000167011.9,ENSG00000167011,NAT16,17.06389590050342
2.1178709754228793,1.0617455857502398,1.0561253896726395,1.6201667647548454e-19,8.595756561345745e-19,Basal-up,ENSG00000283945.1,ENSG00000283945,LINC00032,18.06571589257116
2.6402422475105225,1.5843412726836115,1.055900974826911,4.973580788598318e-13,1.7256435983212466e-12,Basal-up,ENSG00000172867.4,ENSG00000172867,KRT2,11.763048895332988
2.523204102825793,1.4673904554237756,1.0558136474020174,1.9670109769338398e-13,7.039740331712824e-13,Basal-up,ENSG00000233673.7,ENSG00000233673,ANAPC1P1,12.152443359974946
5.214410971700639,4.158684411657469,1.05572656004317,7.51772453357949e-13,2.5771540843279252e-12,Basal-up,ENSG00000187672.14,ENSG00000187672,ERC2,11.588859614831765
5.018062308756734,3.9624171035299582,1.0556452052267762,2.264954112850265e-05,4.3259978269368026e-05,Basal-up,ENSG00000223648.4,ENSG00000223648,IGHV3-64,4.363913703054484
2.3926545181522734,1.3371203731811443,1.055534144971129,1.9745627631204143e-16,8.620388619405612e-16,Basal-up,ENSG00000171450.6,ENSG00000171450,CDK5R2,15.064473155119714
5.902025300679525,4.846592870563383,1.0554324301161415,2.853277470759133e-20,1.5839990198715822e-19,Basal-up,ENSG00000283154.2,ENSG00000283154,IQCJ-SCHIP1,18.80024509147411
2.160460011866283,1.1050386329747575,1.0554213788915257,1.1491034161491625e-15,4.762221320780619e-15,Basal-up,ENSG00000277089.4,ENSG00000277089,AC243829.4,14.322190424941176
4.072878406821601,3.0177142179400045,1.0551641888815961,6.597415954933275e-26,5.1597149512217305e-25,Basal-up,ENSG00000237605.2,ENSG00000237605,DYRK3-AS1,24.28737429033615
8.0825100004471,7.027379409002555,1.0551305914445441,1.131623394731346e-21,6.819851886262984e-21,Basal-up,ENSG00000150510.17,ENSG00000150510,FAM124A,20.166225057260995
6.131559778719108,5.077305907181689,1.0542538715374192,3.685136593539858e-21,2.1587867636395675e-20,Basal-up,ENSG00000188015.10,ENSG00000188015,S100A3,19.66579025342687
1.9454838675844213,0.8913432150452139,1.0541406525392074,9.029543590569136e-17,4.0163256522807513e-16,Basal-up,ENSG00000233308.2,ENSG00000233308,OSTN-AS1,15.396171080909175
9.107122068241537,8.053107291034353,1.0540147772071844,2.3193572267701948e-32,2.6780866083822573e-31,Basal-up,ENSG00000107614.22,ENSG00000107614,TRDMT1,30.572175382165575
2.0380432640200845,0.9845187576385531,1.0535245063815313,1.9337735670414447e-16,8.44561432797775e-16,Basal-up,ENSG00000229107.2,ENSG00000229107,ABHD17AP4,15.073368754672346
3.4590090938401294,2.405579013671694,1.0534300801684355,1.4823088867670983e-13,5.34901430556929e-13,Basal-up,ENSG00000260876.6,ENSG00000260876,LINC01229,12.271726240612836
8.698094557014825,7.644963618087049,1.0531309389277759,2.938225237607348e-20,1.6284608129067183e-19,Basal-up,ENSG00000129646.14,ENSG00000129646,QRICH2,18.788222687785716
8.784150094565653,7.731051064294535,1.0530990302711185,9.179263948632188e-38,1.4438710819246877e-36,Basal-up,ENSG00000125319.15,ENSG00000125319,HROB,35.84047158163352
1.939516332928123,0.886987096624486,1.052529236303637,0.00033131841421167135,0.0005635742030029039,Basal-up,ENSG00000256779.2,ENSG00000256779,AP002383.3,3.2490488944659788
10.584886409410572,9.53323129841307,1.051655110997503,5.286049289933606e-11,1.5892759189037088e-10,Basal-up,ENSG00000043039.7,ENSG00000043039,BARX2,9.798800697094252
2.558977723930204,1.5076739487284028,1.051303775201801,2.1171552188513166e-21,1.2556093937702784e-20,Basal-up,ENSG00000261341.6,ENSG00000261341,AC010325.1,19.90114544381037
2.960282136648398,1.9089846988240686,1.0512974378243292,5.791475992228259e-11,1.736562083008241e-10,Basal-up,ENSG00000170128.5,ENSG00000170128,GPR25,9.760309685819424
3.7791054063805234,2.727843475231988,1.0512619311485354,8.399968316975256e-23,5.422047717793386e-22,Basal-up,ENSG00000180815.14,ENSG00000180815,MAP3K15,21.265836664645025
4.777694744504524,3.726439591546754,1.0512551529577703,6.800350929771266e-25,4.99447333842973e-24,Basal-up,ENSG00000259015.1,ENSG00000259015,AL442663.4,23.301510300886015
5.55851524032611,4.507353799734005,1.0511614405921046,1.912190626275469e-18,9.512708488090488e-18,Basal-up,ENSG00000251365.4,ENSG00000251365,LINC02236,17.02169581177354
9.067935973482921,8.017124837964861,1.0508111355180603,1.9014506343912543e-19,1.0046756819797422e-18,Basal-up,ENSG00000103034.14,ENSG00000103034,NDRG4,17.997974109644346
1.8332772180420853,0.7826248660235546,1.0506523520185307,8.12798517032215e-28,7.184864528196162e-27,Basal-up,ENSG00000121211.8,ENSG00000121211,MND1,26.14358141614653
12.470651520206207,11.420311357340323,1.0503401628658846,1.2837112661938637e-39,2.261166665413469e-38,Basal-up,ENSG00000079739.17,ENSG00000079739,PGM1,37.64566742562378
2.0231227903078746,0.9729909442834921,1.0501318460243825,7.252514427175213e-13,2.4887825921264653e-12,Basal-up,ENSG00000258628.1,ENSG00000258628,RHPN2P1,11.604013039576088
8.356374428397928,7.306305452684342,1.050068975713586,1.8434806072420003e-29,1.7956330309771118e-28,Basal-up,ENSG00000169621.10,ENSG00000169621,APLF,27.745782414275535
11.03589853726027,9.98603225182338,1.0498662854368899,3.263259118727218e-23,2.159187636394322e-22,Basal-up,ENSG00000196517.13,ENSG00000196517,SLC6A9,21.66570961523419
10.326131774853582,9.276438573924958,1.0496932009286244,7.803419629983315e-43,1.6597120938898522e-41,Basal-up,ENSG00000123545.6,ENSG00000123545,NDUFAF4,40.779967241405224
2.927619566196845,1.8779778054239598,1.0496417607728852,4.003752379293788e-20,2.1990132681292443e-19,Basal-up,ENSG00000287236.1,ENSG00000287236,Z73420.1,18.657772150239968
1.6784822598583213,0.6288896019145624,1.0495926579437589,8.02826181264609e-19,4.0947555684707385e-18,Basal-up,ENSG00000243349.2,ENSG00000243349,AL358394.2,17.387772017818754
9.891733062156458,8.842700256682523,1.049032805473935,2.5544368490649524e-33,3.101221411831119e-32,Basal-up,ENSG00000160256.13,ENSG00000160256,FAM207A,31.508467226183246
1.6798194814368044,0.6314261182657813,1.048393363171023,9.054895716366763e-15,3.542484878765334e-14,Basal-up,ENSG00000206014.7,ENSG00000206014,OR7E161P,13.450691994879454
1.917414081369707,0.8691090475934534,1.0483050337762534,1.1493897051295595e-16,5.084130762198843e-16,Basal-up,ENSG00000171855.7,ENSG00000171855,IFNB1,15.293783288060773
5.504142644100218,4.455946894691052,1.0481957494091665,8.367417991099991e-21,4.798560326119276e-20,Basal-up,ENSG00000176919.13,ENSG00000176919,C8G,19.318889041000666
3.673095842814616,2.625069269876683,1.0480265729379328,7.979703773047842e-15,3.133548154552058e-14,Basal-up,ENSG00000175820.4,ENSG00000175820,CCDC168,13.503963626926817
10.434657540189912,9.38666644748872,1.0479910927011922,1.8918244884639965e-34,2.4588583502641784e-33,Basal-up,ENSG00000152465.18,ENSG00000152465,NMT2,32.60926648934609
6.816800996826637,5.768874534662434,1.0479264621642033,1.1901880722656124e-05,2.3368106316687178e-05,Basal-up,ENSG00000211967.3,ENSG00000211967,IGHV3-53,4.6313764801424515
4.852947208424774,3.8050545596824925,1.0478926487422813,1.7721036438297372e-11,5.535450017815002e-11,Basal-up,ENSG00000233723.9,ENSG00000233723,LINC01122,10.25684706632831
2.9947584987630123,1.9470180890265598,1.0477404097364524,2.113347682337494e-08,5.207631721822598e-08,Basal-up,ENSG00000145721.12,ENSG00000145721,LIX1,7.283359736197843
11.87765892883583,10.829982033518714,1.0476768953171156,1.5178760934996887e-50,5.4069295062815696e-49,Basal-up,ENSG00000035141.8,ENSG00000035141,FAM136A,48.267049292572054
12.421624375115742,11.37430336827001,1.047321006845733,2.677697491847068e-43,5.874111251748281e-42,Basal-up,ENSG00000123136.15,ENSG00000123136,DDX39A,41.23105783248757
3.94665033730405,2.899450917214033,1.047199420090017,8.064718275653297e-33,9.565794642600797e-32,Basal-up,ENSG00000230071.2,ENSG00000230071,RPL4P6,31.019278946748877
8.815903600382379,7.7688301751353706,1.0470734252470084,2.106835214348787e-17,9.77996349327951e-17,Basal-up,ENSG00000198046.12,ENSG00000198046,ZNF667,16.009662766347045
1.5191542167001155,0.4724276271132452,1.0467265895868703,2.6128198370806415e-23,1.738077414942312e-22,Basal-up,ENSG00000170484.10,ENSG00000170484,KRT74,21.75993088373689
2.543994751389538,1.497699212893095,1.0462955384964427,3.875891969166801e-22,2.4045881696552133e-21,Basal-up,ENSG00000230534.6,ENSG00000230534,AL392046.1,20.618959293910326
10.818906053124953,9.772874739771254,1.0460313133536996,2.8002697176392147e-30,2.8565137229235083e-29,Basal-up,ENSG00000122966.17,ENSG00000122966,CIT,28.54416368521252
10.471247725229478,9.425430742693386,1.045816982536092,2.488196079409562e-28,2.266422081027405e-27,Basal-up,ENSG00000242125.3,ENSG00000242125,SNHG3,26.644659207274398
5.336487827014127,4.290821238002177,1.04566658901195,1.1775359337342306e-20,6.68660079599719e-20,Basal-up,ENSG00000271888.1,ENSG00000271888,AL136162.1,19.17479460431181
12.166275959447901,11.120881354237303,1.045394605210598,3.239725619952576e-22,2.0185056278961033e-21,Basal-up,ENSG00000113810.16,ENSG00000113810,SMC4,20.694970035373895
2.7867368734175453,1.7418247338239128,1.0449121395936325,4.836062444943339e-15,1.9247781186713454e-14,Basal-up,ENSG00000185433.10,ENSG00000185433,LINC00158,13.715619327137599
1.580263961677177,0.5354482596938932,1.0448157019832838,2.27562396001328e-21,1.3469700713340127e-20,Basal-up,ENSG00000225243.5,ENSG00000225243,AL021026.1,19.870642053867876
9.266142559284766,8.221559010169601,1.0445835491151652,9.880251046322445e-43,2.0895016723831442e-41,Basal-up,ENSG00000124787.14,ENSG00000124787,RPP40,40.67995727692214
3.684100570367379,2.6395572636627604,1.0445433067046186,1.7952645812214417e-07,4.122860287924276e-07,Basal-up,ENSG00000248554.1,ENSG00000248554,C5orf34-AS1,6.384801381961097
1.9303070632283612,0.8857664475856547,1.0445406156427066,5.251743711873092e-08,1.25517610853466e-07,Basal-up,ENSG00000250590.6,ENSG00000250590,LINC02492,6.901295335856995
4.535276944422576,3.4916370397096963,1.04363990471288,1.4009961412819152e-26,1.1473586771504958e-25,Basal-up,ENSG00000198901.14,ENSG00000198901,PRC1,24.94030079556277
2.774230112776164,1.7306001311621426,1.0436299816140215,1.7405633602191204e-06,3.677972882465165e-06,Basal-up,ENSG00000267327.2,ENSG00000267327,AC009271.1,5.434391477120551
11.504591380292746,10.460987577660731,1.0436038026320151,1.6745684865434308e-35,2.29295488843692e-34,Basal-up,ENSG00000112699.11,ENSG00000112699,GMDS,33.639604489489706
7.66380664881629,6.620935928285601,1.042870720530689,7.330054500560814e-26,5.716692109325233e-25,Basal-up,ENSG00000214826.5,ENSG00000214826,DDX12P,24.24285519746945
2.3308746941599328,1.288830681007387,1.0420440131525457,2.024583049595946e-18,1.004946302716661e-17,Basal-up,ENSG00000273056.1,ENSG00000273056,AL354694.1,16.997857143275212
1.5614396775642014,0.5193981385540472,1.0420415390101543,5.149797079236488e-23,3.3675614142802784e-22,Basal-up,ENSG00000228697.4,ENSG00000228697,AL023755.1,21.472684475296195
13.452899324446829,12.411262653857893,1.041636670588936,1.2817728737831514e-40,2.396264736710052e-39,Basal-up,ENSG00000196591.12,ENSG00000196591,HDAC2,38.62046520325225
2.652977140298778,1.6113593030471327,1.0416178372516451,4.4286991473672384e-10,1.2426753341683395e-09,Basal-up,ENSG00000184486.10,ENSG00000184486,POU3F2,8.905642321878636
2.9536784335372075,1.9121832611531768,1.0414951723840307,1.014521121374073e-12,3.4475616371105967e-12,Basal-up,ENSG00000162399.9,ENSG00000162399,BSND,11.46248796056394
3.008140832139492,1.9673818572773878,1.0407589748621042,3.8661085190523746e-07,8.646957867394115e-07,Basal-up,ENSG00000237111.1,ENSG00000237111,IGHJ3P,6.063136657134337
8.956493863766926,7.915755957652651,1.0407379061142752,1.20445152579783e-19,6.428855914768035e-19,Basal-up,ENSG00000152782.16,ENSG00000152782,PANK1,18.191866307653097
13.853402494187465,12.812692657632624,1.040709836554841,1.4712937062793555e-38,2.434243091534255e-37,Basal-up,ENSG00000149418.11,ENSG00000149418,ST14,36.613636053862606
6.43353853107608,5.393409943797987,1.040128587278093,1.866016390840715e-23,1.2532332081943652e-22,Basal-up,ENSG00000162881.6,ENSG00000162881,OXER1,21.901968105695467
8.587868023987236,7.547796881516338,1.0400711424708975,8.03417463024654e-17,3.5816668919519086e-16,Basal-up,ENSG00000130475.14,ENSG00000130475,FCHO1,15.44591480757527
8.884331331401704,7.8442943408071075,1.0400369905945963,3.8107013313104606e-05,7.126064637407344e-05,Basal-up,ENSG00000168309.18,ENSG00000168309,FAM107A,4.147150242672343
2.140930733071021,1.1013057301620297,1.0396250029089915,1.8412272747480042e-12,6.147817337339685e-12,Basal-up,ENSG00000101180.16,ENSG00000101180,HRH3,11.211279044647231
1.6275620457099296,0.5880854850302601,1.0394765606796694,1.8579989182535068e-14,7.116915065690498e-14,Basal-up,ENSG00000233342.2,ENSG00000233342,AL139393.2,13.14770821707627
5.927280169660543,4.887837126142359,1.039443043518184,4.773090730621923e-19,2.460310645708855e-18,Basal-up,ENSG00000225889.9,ENSG00000225889,AC012368.1,17.609010054197572
4.825843052564316,3.786450442795628,1.0393926097686883,2.7399983440090464e-10,7.82523170240975e-10,Basal-up,ENSG00000183971.10,ENSG00000183971,NPW,9.106502794281422
5.041492685599148,4.002861302292896,1.0386313833062522,5.325664801160226e-09,1.377865731204776e-08,Basal-up,ENSG00000182103.5,ENSG00000182103,FAM181B,7.860793101033573
9.21254332544544,8.174097592381562,1.0384457330638774,2.0852081839738753e-41,4.077956728518337e-40,Basal-up,ENSG00000125454.12,ENSG00000125454,SLC25A19,39.38955738686229
5.76642303992116,4.728319823632664,1.038103216288496,5.484388095359507e-19,2.8187164820062964e-18,Basal-up,ENSG00000261105.6,ENSG00000261105,LMO7-AS1,17.54994860504094
2.450007527659469,1.4119365207578456,1.0380710069016232,1.572464666690941e-07,3.6241072351127846e-07,Basal-up,ENSG00000280435.1,ENSG00000280435,AC006058.4,6.440798960297451
2.1673012311959168,1.129608406198897,1.0376928249970199,2.6239141256792677e-17,1.2083198446595556e-16,Basal-up,ENSG00000241679.2,ENSG00000241679,AC018450.1,15.917818091886543
10.453401599543465,9.41587934931933,1.0375222502241357,4.7484185148428977e-29,4.519221709753945e-28,Basal-up,ENSG00000170802.16,ENSG00000170802,FOXN2,27.34493635197245
1.965516346332401,0.9280396971108239,1.0374766492215772,3.7261772373048224e-19,1.9340579280653087e-18,Basal-up,ENSG00000288021.1,ENSG00000288021,AL450338.2,17.713530522258008
2.7837877232257724,1.7463403606898844,1.037447362535888,2.744957947615605e-07,6.210245032672455e-07,Basal-up,ENSG00000242472.1,ENSG00000242472,IGHJ5,6.206891263875254
8.727152563501894,7.690427482459359,1.036725081042535,1.7653049969356903e-26,1.4351933906690356e-25,Basal-up,ENSG00000287263.1,ENSG00000287263,AC008875.3,24.84308957430178
2.9526731797054997,1.916311929109507,1.0363612505959927,2.1766008084923183e-12,7.2301713507742056e-12,Basal-up,ENSG00000275714.2,ENSG00000275714,H3C1,11.140851410061778
1.550529615712643,0.5141756295166685,1.0363539861959743,4.971072846563279e-27,4.183539086537813e-26,Basal-up,ENSG00000221740.1,ENSG00000221740,SNORD93,25.37845616907378
7.876756438751072,6.8404130947739565,1.0363433439771157,3.0068294702115065e-05,5.6782492305064613e-05,Basal-up,ENSG00000137285.10,ENSG00000137285,TUBB2B,4.245785549277894
2.7555729521998393,1.7193663466503548,1.0362066055494845,1.5668977643347356e-10,4.552913753510778e-10,Basal-up,ENSG00000236064.2,ENSG00000236064,AL109946.1,9.34171057651569
12.463302486889338,11.427330996916616,1.035971489972722,8.496705312661892e-42,1.6952950123834919e-40,Basal-up,ENSG00000167553.16,ENSG00000167553,TUBA1C,39.77075471568993
8.198727733527067,7.162938495143036,1.0357892383840301,4.5338339584868774e-10,1.2714307227347122e-09,Basal-up,ENSG00000154188.10,ENSG00000154188,ANGPT1,8.895707298526967
1.7381258846881493,0.7024448086939727,1.0356810759941766,4.193220822593417e-20,2.300061560682889e-19,Basal-up,ENSG00000257336.1,ENSG00000257336,PRELID2P1,18.638260540022802
5.317846544981002,4.2828112393612,1.035035305619802,2.525330264022857e-06,5.253464311428422e-06,Basal-up,ENSG00000224041.3,ENSG00000224041,IGKV3D-15,5.279554213706701
2.424665980415186,1.3901025084488563,1.0345634719663297,1.5464079865363566e-20,8.722126149873577e-20,Basal-up,ENSG00000224613.7,ENSG00000224613,AC095032.1,19.05937763632829
2.596939317867121,1.5630171249613865,1.0339221929057345,2.9968295196565614e-17,1.3747601683165177e-16,Basal-up,ENSG00000278456.1,ENSG00000278456,AC015712.7,15.861773059405733
1.883287172229833,0.8502398279390146,1.0330473442908183,9.462522178773393e-22,5.722239643378751e-21,Basal-up,ENSG00000226403.2,ENSG00000226403,AL392089.1,20.242433958201907
10.854488558948248,9.821515731930639,1.032972827017609,8.274703397242065e-19,4.215960752022405e-18,Basal-up,ENSG00000110042.8,ENSG00000110042,DTX4,17.375103440788735
2.8041475433874203,1.7711769321364803,1.03297061125094,0.0007116072270758946,0.001166865974541825,Basal-up,ENSG00000235688.2,ENSG00000235688,SNTG2-AS1,2.9329790238685742
9.830150231125794,8.79747058291295,1.0326796482128433,6.851582530849498e-36,9.641689606804163e-35,Basal-up,ENSG00000156787.17,ENSG00000156787,TBC1D31,34.01584685379286
13.056853798822008,12.024261836266964,1.0325919625550437,1.3902655957904069e-36,2.0430382626433338e-35,Basal-up,ENSG00000139083.11,ENSG00000139083,ETV6,34.68972349969195
11.812677919760874,10.780197832270428,1.0324800874904465,4.876424229967609e-36,6.914456014742565e-35,Basal-up,ENSG00000082212.13,ENSG00000082212,ME2,34.16024198172801
1.6157859674757713,0.5833426187223089,1.0324433487534623,9.109250705520164e-18,4.324346178289703e-17,Basal-up,ENSG00000254704.3,ENSG00000254704,AP002358.2,16.364079546609783
2.0134629193696876,0.9811745457122746,1.0322883736574129,2.459208010654782e-13,8.734122962189901e-13,Basal-up,ENSG00000230928.1,ENSG00000230928,AL139241.1,12.058780698214466
5.998879538586409,4.966904892928129,1.0319746456582797,3.755078663452189e-11,1.1433394204643236e-10,Basal-up,ENSG00000142677.4,ENSG00000142677,IL22RA1,9.941824822489986
6.492141099480026,5.460249749099349,1.0318913503806773,2.0388171472731166e-19,1.0747153762634828e-18,Basal-up,ENSG00000271133.5,ENSG00000271133,AC004130.2,17.968706537501888
3.1268030139258705,2.095679054202208,1.0311239597236623,1.0982684060127784e-06,2.3632017569359567e-06,Basal-up,ENSG00000250961.2,ENSG00000250961,AC025470.2,5.626499199153272
4.541974554577326,3.511029809733349,1.030944744843977,6.3415163876521e-20,3.443506063730737e-19,Basal-up,ENSG00000173338.13,ENSG00000173338,KCNK7,18.462999147921153
3.1392849418405793,2.1083466346903457,1.0309383071502336,3.448667829647066e-20,1.9016177932187804e-19,Basal-up,ENSG00000285600.1,ENSG00000285600,AC023593.1,18.720876767617394
4.429623029675095,3.398814030574813,1.0308089991002816,3.572905009555898e-11,1.0896531336576625e-10,Basal-up,ENSG00000086967.10,ENSG00000086967,MYBPC2,9.962711727850794
2.108756362534609,1.078133700754269,1.03062266178034,1.8375065029758208e-19,9.722686342501896e-19,Basal-up,ENSG00000205318.5,ENSG00000205318,GCNT2P1,18.01221372452457
2.366749651404239,1.336426910688214,1.030322740716025,7.151681896210708e-08,1.6933275210919186e-07,Basal-up,ENSG00000185038.14,ENSG00000185038,MROH2A,6.771259033121987
3.6918622162320536,2.661587719393547,1.0302744968385067,0.0008265810031197992,0.0013463722836180411,Basal-up,ENSG00000186867.11,ENSG00000186867,QRFPR,2.870834837314199
11.042554009535573,10.012304831364403,1.0302491781711698,2.2871920734503224e-22,1.4381293997759295e-21,Basal-up,ENSG00000149485.19,ENSG00000149485,FADS1,20.842202035315932
3.693022069160765,2.6628109038366827,1.0302111653240824,1.6165776566784503e-17,7.56494248944041e-17,Basal-up,ENSG00000267123.7,ENSG00000267123,SCAT1,16.121194369242065
1.842401223365863,0.8122226051668616,1.0301786181990016,5.422563594930177e-17,2.4420842630936387e-16,Basal-up,ENSG00000234707.3,ENSG00000234707,SEC61G-DT,15.612239354983585
8.552835174750532,7.522741320522558,1.0300938542279745,2.2609284950586396e-10,6.493558662870841e-10,Basal-up,ENSG00000157734.14,ENSG00000157734,SNX22,9.187517231692953
12.612009517729721,11.58194533376522,1.0300641839645017,2.082013393106168e-21,1.2360802149649089e-20,Basal-up,ENSG00000119900.9,ENSG00000119900,OGFRL1,19.90795334495413
4.757744724144892,3.728084628405615,1.0296600957392772,8.629089372048735e-15,3.3818201303761674e-14,Basal-up,ENSG00000249628.3,ENSG00000249628,LINC00942,13.470849495041781
2.9423127366225414,1.913222592857627,1.0290901437649145,3.5211416671721814e-08,8.527466850922008e-08,Basal-up,ENSG00000226251.6,ENSG00000226251,LINC02608,7.069179960163266
6.0479555210531215,5.019059693337953,1.0288958277151687,8.218999681812728e-12,2.6308333588078936e-11,Basal-up,ENSG00000002726.21,ENSG00000002726,AOC1,10.579906659950101
9.149729126458084,8.120864303782394,1.0288648226756898,6.854792521665737e-18,3.2834044773683264e-17,Basal-up,ENSG00000104369.5,ENSG00000104369,JPH1,16.48367561392954
2.767593026155583,1.7389445101877046,1.0286485159678782,6.049089925296333e-16,2.5592009882106916e-15,Basal-up,ENSG00000286256.2,ENSG00000286256,AC084871.3,14.591895605225305
4.984606471443393,3.9560716611917477,1.0285348102516454,4.561219997999784e-06,9.275744362855838e-06,Basal-up,ENSG00000242371.1,ENSG00000242371,IGKV1-39,5.032651228914056
2.304054059893071,1.275640227137943,1.0284138327551282,1.9123580600463134e-14,7.317607553967173e-14,Basal-up,ENSG00000267404.1,ENSG00000267404,AC023043.2,13.135630885600536
8.721709648632398,7.693320360559787,1.0283892880726109,9.783641267738663e-21,5.581137768798502e-20,Basal-up,ENSG00000127507.18,ENSG00000127507,ADGRE2,19.253277256915254
2.899782198022047,1.8714195953561872,1.0283626026658597,2.2185589256398823e-15,9.020632604008837e-15,Basal-up,ENSG00000286115.1,ENSG00000286115,AC010092.1,14.044763004941805
6.471059944110042,5.442938839923443,1.0281211041865994,2.8791614821233406e-12,9.492425777591657e-12,Basal-up,ENSG00000286940.1,ENSG00000286940,MICB-DT,11.022622789975197
6.540187390332659,5.512313630234835,1.0278737600978243,2.658024172688791e-38,4.325095644103314e-37,Basal-up,ENSG00000159110.20,ENSG00000159110,IFNAR2,36.36400428421142
6.6112670143987815,5.583433514745263,1.0278334996535188,2.4390924404313418e-17,1.125218532937773e-16,Basal-up,ENSG00000135314.12,ENSG00000135314,KHDC1,15.948763123390657
1.773262236143645,0.7459267569322154,1.0273354792114295,1.2180921552037975e-15,5.0352015097337894e-15,Basal-up,ENSG00000227115.8,ENSG00000227115,LINC01630,14.297983144213791
9.03915360370705,8.011937589351083,1.0272160143559663,1.0737163862596012e-21,6.482524003498168e-21,Basal-up,ENSG00000102445.20,ENSG00000102445,RUBCNL,20.18825586644947
2.072027562710174,1.0449458703879728,1.027081692322201,1.905287236356735e-21,1.134978286168078e-20,Basal-up,ENSG00000258599.2,ENSG00000258599,AL355922.2,19.945012447094285
3.749197763548377,2.72214559991064,1.027052163637737,4.410519014213512e-05,8.20379542513939e-05,Basal-up,ENSG00000242076.2,ENSG00000242076,IGKV1-33,4.085985178001483
12.946601016155165,11.919566125268593,1.027034890886572,4.744053390033525e-47,1.3218675780043538e-45,Basal-up,ENSG00000130826.18,ENSG00000130826,DKC1,44.878812049405994
7.620521616214474,6.593497718649125,1.027023897565349,1.8798378803373726e-19,9.937260014021247e-19,Basal-up,ENSG00000186806.5,ENSG00000186806,VSIG10L,18.0027333464708
1.686379326383197,0.6602169777681435,1.0261623486150535,8.821116048499356e-23,5.687320829884563e-22,Basal-up,ENSG00000215131.11,ENSG00000215131,C16orf90,21.24509227188527
1.9561394787794506,0.9300498955187402,1.0260895832607104,3.108547445814742e-24,2.188124955558802e-23,Basal-up,ENSG00000277453.1,ENSG00000277453,AC010271.2,22.65992788071149
11.532477028809652,10.506767444541309,1.025709584268343,5.578367172378265e-30,5.596733541398367e-29,Basal-up,ENSG00000152990.14,ENSG00000152990,ADGRA3,28.252065369215305
4.772568738313988,3.747241859583881,1.0253268787301075,1.2588647359833637e-09,3.4118002870441747e-09,Basal-up,ENSG00000153157.13,ENSG00000153157,SYCP2L,8.467016398598643
2.890794842078794,1.8654692042121326,1.0253256378666613,1.7832862494502365e-18,8.881984410337583e-18,Basal-up,ENSG00000237222.4,ENSG00000237222,LINC01968,17.051489993435514
1.5576121692642886,0.5324309465742478,1.0251812226900407,1.653635806075081e-28,1.5186266361544305e-27,Basal-up,ENSG00000259511.3,ENSG00000259511,UBE2Q2L,26.81854898702531
4.443760749682303,3.4189378940669837,1.0248228556153194,7.102417802371448e-12,2.2834552535535293e-11,Basal-up,ENSG00000254602.2,ENSG00000254602,AP000662.1,10.641407494381129
4.010603485010962,2.986735712638927,1.0238677723720349,1.2292762657177272e-21,7.389766934515463e-21,Basal-up,ENSG00000162510.6,ENSG00000162510,MATN1,20.13136925858082
13.213420672971717,12.189843258357659,1.0235774146140582,7.204716432615653e-22,4.38935105091379e-21,Basal-up,ENSG00000117394.24,ENSG00000117394,SLC2A1,20.35759968382172
