mean_basal,mean_luminal_a,mean_difference,p_value,FDR,regulation,Ensembl_ID_versioned,Ensembl_ID,gene_symbol,minus_log10_FDR
6.328959619352913,5.75392857054675,0.5750310488061627,0.0036358442945091727,0.00552063330095794,Not significant,ENSG00000277639.2,ENSG00000277639,AC007906.2,2.258011099202826
1.2599638289041948,1.0764789233782817,0.18348490552591312,0.047557934020836315,0.062405243624131274,Not significant,ENSG00000277651.1,ENSG00000277651,AL391261.2,1.2047789170267398
2.817618162811701,3.334226353861946,-0.5166081910502451,3.7210134621111864e-07,8.336343486831103e-07,Not significant,ENSG00000277654.6,ENSG00000277654,AC087633.2,6.079024399207452
3.6162655759422813,4.044310722124643,-0.4280451461823618,2.875988277950498e-09,7.590199754106029e-09,Not significant,ENSG00000277662.1,ENSG00000277662,AL354696.1,8.119746794464938
0.8177692707508761,1.7347716362484236,-0.9170023654975474,3.6217562790077947e-14,1.360848228588065e-13,Not significant,ENSG00000277678.1,ENSG00000277678,RNU1-153P,12.866190307685825
1.4436228106827877,1.670275525902898,-0.22665271522011032,0.02126175501909513,0.029327765451630333,Not significant,ENSG00000277681.1,ENSG00000277681,MIR6739,1.5327210256316544
1.1962439684063018,1.8801346242096482,-0.6838906558033464,8.311759852546169e-13,2.8418012062152955e-12,Not significant,ENSG00000277684.1,ENSG00000277684,AL392048.1,11.546406305741195
4.115044283850367,4.664713070111876,-0.5496687862615088,1.0951286135239568e-08,2.761922438140323e-08,Not significant,ENSG00000277687.1,ENSG00000277687,AL139407.1,7.558788521688103
2.829261173440214,3.3619485953423554,-0.5326874219021414,1.7557626471462708e-08,4.357879595138319e-08,Not significant,ENSG00000277692.1,ENSG00000277692,AL121583.1,7.360724773146532
1.5638797491110454,1.5750843216177093,-0.011204572506663846,0.9907522382697853,0.9923212426211852,Not significant,ENSG00000277701.5,ENSG00000277701,AC159540.2,0.0033477116028914704
2.11999650174985,2.3160584694007373,-0.19606196765088724,0.019282792335642687,0.02674220931281518,Not significant,ENSG00000277702.1,ENSG00000277702,AC239859.5,1.5728027162689104
5.4409906513491535,5.665927944369937,-0.22493729302078336,0.0057062142880557765,0.008481765905531001,Not significant,ENSG00000277715.1,ENSG00000277715,AC079174.2,2.071513718122371
0.8011083116311271,0.5803918292053056,0.22071648242582143,0.003646742977677039,0.005535927929520146,Not significant,ENSG00000277720.1,ENSG00000277720,H3C5P,2.2568095724558233
2.6997731870090282,2.9717761244977776,-0.2720029374887494,0.007330675254695753,0.010754737155873672,Not significant,ENSG00000277728.1,ENSG00000277728,AC097641.2,1.968400199237335
10.325648872146353,9.984656256921921,0.34099261522443136,0.002645502409649151,0.004085190987766137,Not significant,ENSG00000277734.8,ENSG00000277734,TRAC,2.388787634849063
0.7209450400572018,1.540685853082011,-0.8197408130248091,4.039648504806117e-09,1.0540127491328794e-08,Not significant,ENSG00000277737.3,ENSG00000277737,FP325317.1,7.977154135950254
0.7058714550263877,0.8511949850086887,-0.14532352998230103,0.0015808271812283608,0.0025010302126197504,Not significant,ENSG00000277738.1,ENSG00000277738,AC126175.2,2.6018810619301176
0.7217096020867957,0.5192705445848212,0.20243905750197444,0.01350735725067631,0.019132723361313844,Not significant,ENSG00000277741.4,ENSG00000277741,GOLGA6L17P,1.7182232078811788
3.9245977704997554,4.526433712436569,-0.6018359419368138,1.9439295470892765e-11,6.056373121891676e-11,Not significant,ENSG00000277744.1,ENSG00000277744,AC011462.4,10.217787376607903
4.8592771162968935,4.809692095938388,0.04958502035850554,0.6922397461996099,0.7273258405984053,Not significant,ENSG00000277758.5,ENSG00000277758,FO681492.1,0.13827098244102604
0.43346688781909876,0.8333589844171738,-0.39989209659807506,2.5460417816920732e-08,6.23900288926956e-08,Not significant,ENSG00000277759.1,ENSG00000277759,MIR6719,7.2048848132486984
1.7999010064364358,2.510065347179771,-0.7101643407433353,7.780137921722787e-12,2.4941681631230664e-11,Not significant,ENSG00000277763.1,ENSG00000277763,AL138995.1,10.603074268638414
2.8358458852238106,1.046079645312656,1.7897662399111547,8.315482751380258e-24,5.704768355019776e-23,Basal-up,ENSG00000277764.1,ENSG00000277764,AC007040.3,22.243761985632997
3.844942815287075,3.5487291555940166,0.29621365969305824,0.015404224947393944,0.02165351087128428,Not significant,ENSG00000277767.1,ENSG00000277767,AL442128.2,1.6644716776751365
2.8226857322675003,1.8093430945139408,1.0133426377535595,3.457118698271831e-13,1.2145751888279192e-12,Basal-up,ENSG00000277775.2,ENSG00000277775,H3C7,11.915575594829775
3.8017619806924667,4.233121337039096,-0.43135935634662914,0.0002468374801162109,0.00042579211267473194,Not significant,ENSG00000277778.2,ENSG00000277778,PGM5P2,3.370802387645387
6.105053325538782,6.439590406337471,-0.3345370807986887,1.994200953527744e-05,3.829597018748209e-05,Not significant,ENSG00000277782.1,ENSG00000277782,AC068870.2,4.416846923614082
12.669478030456775,12.388266321833614,0.2812117086231609,7.523169567881304e-05,0.00013685913595754982,Not significant,ENSG00000277791.5,ENSG00000277791,PSMB3,3.863726206193082
1.0126849635136712,1.3300984260736257,-0.3174134625599545,0.00021901568544220384,0.00037959698945308544,Not significant,ENSG00000277794.1,ENSG00000277794,Metazoa_SRP,3.42067724057851
1.4141517429334092,1.741702273308115,-0.3275505303747057,0.0011366352867899525,0.0018240144969934508,Not significant,ENSG00000277795.1,ENSG00000277795,AC244517.3,2.738971714286528
4.772895484475408,5.1495336807662975,-0.3766381962908891,0.0001509942648611014,0.00026620353222238044,Not significant,ENSG00000277806.1,ENSG00000277806,AC006213.4,3.5747861862223083
0.5000386253595364,0.8394225747096526,-0.3393839493501163,3.4235024138298395e-06,7.046285208865051e-06,Not significant,ENSG00000277825.1,ENSG00000277825,AC020917.3,5.152039782084461
4.673082342644382,3.32884009702283,1.3442422456215524,2.677841574744849e-21,1.581696027937398e-20,Basal-up,ENSG00000277829.1,ENSG00000277829,AL031651.2,19.800876976005135
1.5499235816631358,2.1691594555192872,-0.6192358738561514,2.270890230196254e-07,5.172266121911968e-07,Not significant,ENSG00000277831.1,ENSG00000277831,AL138960.1,6.286319138025101
2.305461792029745,2.790056935807204,-0.48459514377745894,1.1646898294986082e-07,2.7115157025137764e-07,Not significant,ENSG00000277840.1,ENSG00000277840,AC026368.1,6.566787876201663
3.229924747876813,3.113319463059207,0.11660528481760579,0.2701603701179962,0.3128939121814399,Not significant,ENSG00000277851.2,ENSG00000277851,LINC02391,0.5046028866196356
2.2917876353044897,2.191779830888178,0.10000780441631152,0.2868044394936411,0.3303898828725978,Not significant,ENSG00000277855.1,ENSG00000277855,AC097634.3,0.4809732600195609
0.8403044801786471,0.8071041092569993,0.03320037092164785,0.6494855850892353,0.6874469295585957,Not significant,ENSG00000277863.1,ENSG00000277863,AL162574.1,0.16276082344604004
2.685759201071864,2.877314613216206,-0.1915554121443419,0.10963133313520075,0.13604984216400465,Not significant,ENSG00000277873.1,ENSG00000277873,AC131159.2,0.866301957723559
5.280783875983486,5.284429702471529,-0.0036458264880430136,0.9019754577899377,0.9146771856180996,Not significant,ENSG00000277879.1,ENSG00000277879,AL391988.1,0.03873215319191514
0.6064773928701647,0.6922097352582207,-0.08573234238805605,0.381883291642377,0.42907947359811205,Not significant,ENSG00000277882.1,ENSG00000277882,AL592295.2,0.3674622608490501
2.5354153262084744,1.990794364851548,0.5446209613569264,0.004265057083365569,0.006425875425876635,Not significant,ENSG00000277883.1,ENSG00000277883,NLRP3P1,2.192067698077806
3.922272318424547,4.216353754875273,-0.29408143645072604,0.0025823095230448037,0.003992022100837606,Not significant,ENSG00000277893.2,ENSG00000277893,SRD5A2,2.398807063014614
1.8747954083419525,1.5758366947588964,0.29895871358305603,0.002817821550559712,0.0043372998289370225,Not significant,ENSG00000277895.1,ENSG00000277895,AC135279.3,2.362780554897113
1.999816979584703,0.9176212978819529,1.08219568170275,6.5271643235254896e-24,4.499085916606506e-23,Basal-up,ENSG00000277901.1,ENSG00000277901,AL390037.1,22.34687571326879
0.4519563877877382,0.7297056690565558,-0.27774928126881754,0.00018294276975409392,0.00031955401991439435,Not significant,ENSG00000277911.1,ENSG00000277911,AC243773.2,3.4954557147586485
5.006341295053863,5.037260274973119,-0.03091897991925574,0.7364655663767914,0.7676046665045138,Not significant,ENSG00000277938.1,ENSG00000277938,AL035252.3,0.11486239371900508
0.9267673713348867,0.996984564145366,-0.07021719281047922,0.3438009484608492,0.389910941683843,Not significant,ENSG00000277948.1,ENSG00000277948,AC007435.1,0.4090345774659229
4.383659033441365,5.062794997147433,-0.6791359637060683,1.3508900548958298e-09,3.6523499467743357e-09,Not significant,ENSG00000277954.1,ENSG00000277954,AC092376.2,8.437427617591215
1.6032818891979634,0.8936924119725949,0.7095894772253686,6.132188231439553e-13,2.1142866644502548e-12,Not significant,ENSG00000277957.1,ENSG00000277957,SENP3-EIF4A1,11.67483612944647
3.723545893059402,4.315724513191364,-0.5921786201319623,1.2708223161550776e-14,4.922912751360014e-14,Not significant,ENSG00000277959.1,ENSG00000277959,AL162274.2,13.307777861147551
0.8029688790539731,0.9618032656695948,-0.15883438661562177,0.058821761485945166,0.07615408616928206,Not significant,ENSG00000277968.1,ENSG00000277968,AC091825.2,1.1183067889377751
6.864044832741643,7.12383163639189,-0.25978680365024776,0.0003333597293550713,0.0005669026496870778,Not significant,ENSG00000277969.1,ENSG00000277969,AC006449.6,3.2464915131240635
10.115418196026976,10.961842053937355,-0.8464238579103789,7.288029152399473e-30,7.268513453984835e-29,Not significant,ENSG00000277972.2,ENSG00000277972,CISD3,28.13855440134804
0.35417468143203323,0.7177330310853286,-0.36355834965329537,1.811298095473941e-06,3.821178938906571e-06,Not significant,ENSG00000277975.1,ENSG00000277975,CSTP2,5.417802624609384
3.735789774122438,4.203026132552601,-0.4672363584301631,7.885615335064999e-05,0.00014311089660605237,Not significant,ENSG00000277977.1,ENSG00000277977,AC010332.1,3.844327297367316
4.332495076916095,4.185073086471463,0.14742199044463167,0.06230856361179615,0.08038695364753498,Not significant,ENSG00000277978.1,ENSG00000277978,AC010542.5,1.0948144290952844
0.5354035262379911,0.7640899536454742,-0.22868642740748302,0.001802189242564655,0.0028337265883651014,Not significant,ENSG00000277981.1,ENSG00000277981,AL731556.2,2.5476420548974863
1.8721392633664717,1.7718397132395423,0.10029955012692948,0.2708791963468409,0.31359641712875963,Not significant,ENSG00000277984.1,ENSG00000277984,AP001264.1,0.5036289078182684
1.8105672467608969,1.455499054002593,0.3550681927583039,0.3831575018615414,0.4303438444850877,Not significant,ENSG00000277987.2,ENSG00000277987,LINC02351,0.36618440467759
4.156958051974657,3.216149043553227,0.94080900842143,2.3311568423446647e-24,1.6541146772945207e-23,Not significant,ENSG00000277998.1,ENSG00000277998,AC107075.1,22.781434384753386
2.55010704296206,3.2836844115650825,-0.7335773686030227,6.416290919574651e-10,1.7810042367020727e-09,Not significant,ENSG00000277999.1,ENSG00000277999,AC009093.6,8.749335047423818
4.28968463310754,4.730411797664003,-0.44072716455646344,3.2172984769817722e-06,6.637361210513848e-06,Not significant,ENSG00000278000.1,ENSG00000278000,AC139100.2,5.178004547061234
2.2178419083798935,2.4247937820779484,-0.2069518736980549,0.007248437720427996,0.010638743864994589,Not significant,ENSG00000278002.1,ENSG00000278002,AL627171.1,1.973109646919363
2.9280917230821637,2.464992997581964,0.4630987255001995,1.692743680598486e-08,4.2064473403262844e-08,Not significant,ENSG00000278009.1,ENSG00000278009,AL139099.3,7.376084543560177
0.39911326724648977,1.0812241827029558,-0.6821109154564661,1.3045136795554536e-16,5.748297428513055e-16,Not significant,ENSG00000278011.1,ENSG00000278011,AC024941.1,15.240460768683231
2.8999442694317845,2.457240245943392,0.44270402348839255,4.155707644778036e-06,8.490754617393622e-06,Not significant,ENSG00000278017.1,ENSG00000278017,AC064801.1,5.071053710038002
1.5775494923802724,2.322266713067285,-0.7447172206870127,1.0998791910897065e-08,2.7732884840032885e-08,Not significant,ENSG00000278022.1,ENSG00000278022,AC118658.1,7.557004951736889
5.715093694488544,5.189434103241689,0.5256595912468551,6.392184734402574e-07,1.405207452106337e-06,Not significant,ENSG00000278023.7,ENSG00000278023,RDM1,5.852259555720263
4.414109244218223,3.969397190350037,0.44471205386818635,0.0019187185708015497,0.0030091913392255626,Not significant,ENSG00000278030.1,ENSG00000278030,TRBV7-9,2.521550196797008
2.76508250358284,3.4399083913330806,-0.6748258877502407,8.025847463145265e-11,2.3824513546283146e-10,Not significant,ENSG00000278035.1,ENSG00000278035,AL121895.2,9.622975958111324
1.716806419257283,1.1045410623977339,0.6122653568595491,3.0371256789661697e-06,6.2753160795750476e-06,Not significant,ENSG00000278041.1,ENSG00000278041,AL133325.3,5.202364394443238
10.93989011939739,10.766098516156534,0.17379160324085596,0.021395450536075323,0.029496401331300683,Not significant,ENSG00000278053.5,ENSG00000278053,DDX52,1.5302309663029587
3.6101415213926775,3.4996966309139057,0.11044489047877182,0.34775379600536993,0.3940073429812405,Not significant,ENSG00000278058.1,ENSG00000278058,AC009159.3,0.4044956843000173
0.11498115846650284,0.986355146360596,-0.8713739878940931,6.596235642942089e-23,4.279191382841471e-22,Not significant,ENSG00000278060.1,ENSG00000278060,AC012366.1,21.368638289666265
3.567568533915022,3.8565941034980007,-0.28902556958297865,0.12584660890111787,0.1546937532882386,Not significant,ENSG00000278071.1,ENSG00000278071,AL161669.3,0.8105272232574686
2.9333207551573817,2.4247356179531985,0.5085851372041832,2.900740689862052e-07,6.548106129986934e-07,Not significant,ENSG00000278075.1,ENSG00000278075,AC114341.1,6.183884290271982
3.3818939061624538,1.9761316769122321,1.4057622292502217,8.312646051290882e-21,4.7679653600148934e-20,Basal-up,ENSG00000278090.3,ENSG00000278090,LUNAR1,19.321666908471055
1.0678408763977556,0.6173894141493864,0.4504514622483692,1.8147275971729672e-07,4.166986508921624e-07,Not significant,ENSG00000278095.1,ENSG00000278095,AC022509.4,6.380177905616727
4.643779077734554,5.132164384393389,-0.4883853066588344,1.2670264132609356e-07,2.9413896649703276e-07,Not significant,ENSG00000278107.1,ENSG00000278107,AC027575.2,6.531447437874279
0.37219581456392586,0.8389816455207435,-0.46678583095681764,8.044763194428412e-10,2.2150522611897515e-09,Not significant,ENSG00000278108.1,ENSG00000278108,MIR6757,8.654616022723722
2.8113711056957693,3.384698093911977,-0.5733269882162078,1.343396411589336e-10,3.926634785182642e-10,Not significant,ENSG00000278112.1,ENSG00000278112,AC145423.2,9.40597949041683
5.973191279374133,5.893868841283107,0.07932243809102602,0.47014653467401857,0.5166479310976987,Not significant,ENSG00000278126.1,ENSG00000278126,AC139768.1,0.2868053053914692
9.419166419268054,9.252420123595808,0.16674629567224564,0.027758922883732735,0.0376834235810271,Not significant,ENSG00000278129.2,ENSG00000278129,ZNF8,1.4238496479490719
8.449951252200501,9.34555913859345,-0.8956078863929484,6.636607840983913e-36,9.354882036576146e-35,Not significant,ENSG00000278133.1,ENSG00000278133,AC135050.6,34.02896168450679
0.6908806642577444,0.9499519276498194,-0.259071263392075,0.0009486489945948014,0.0015358729858393424,Not significant,ENSG00000278147.1,ENSG00000278147,AL121809.2,2.813644698256277
1.9099447217226873,1.9194106571718834,-0.009465935449196161,0.8990369485665872,0.9122636833550888,Not significant,ENSG00000278153.1,ENSG00000278153,AL121782.1,0.039879613782945605
4.070892501766359,4.462656512333089,-0.39176401056672994,2.886499555889376e-07,6.517275031214595e-07,Not significant,ENSG00000278156.2,ENSG00000278156,TSC22D1-AS1,6.185933951243388
4.864970294946031,5.293231121874258,-0.4282608269282271,6.82695849788328e-08,1.6188430167589667e-07,Not significant,ENSG00000278175.4,ENSG00000278175,GLIDR,6.790795263822828
0.7239673155414609,0.662968520222213,0.0609987953192479,0.5857600428307032,0.6280282956654674,Not significant,ENSG00000278177.1,ENSG00000278177,AL354811.1,0.20202078878742336
3.678955932164537,1.95445448382788,1.724501448336657,7.167462674984774e-27,5.963101237664175e-26,Basal-up,ENSG00000278192.1,ENSG00000278192,AL118505.1,25.224527817421713
4.100865825031199,2.8819732565575724,1.2188925684736263,3.107634714741152e-13,1.0956970194396067e-12,Basal-up,ENSG00000278195.2,ENSG00000278195,SSTR3,11.960309519735196
8.159729711805523,7.411249871939618,0.7484798398659054,0.0011672005732501437,0.0018704672379091084,Not significant,ENSG00000278196.3,ENSG00000278196,IGLV2-8,2.728049894266042
3.246848160892178,0.835019338281036,2.411828822611142,4.953016604753367e-56,2.5820391382788937e-54,Basal-up,ENSG00000278200.1,ENSG00000278200,LINC01971,53.58803717902942
2.6536596454116537,3.212447663286285,-0.5587880178746314,4.17369021735487e-09,1.0874628533675494e-08,Not significant,ENSG00000278206.1,ENSG00000278206,AL031320.2,7.963585569180707
5.349830566519999,5.832691765065701,-0.4828611985457023,3.89938913439769e-05,7.283379236877888e-05,Not significant,ENSG00000278212.2,ENSG00000278212,AC134878.2,4.1376670762608265
1.9141515219470226,1.6016675590774951,0.3124839628695275,0.0028454571248348135,0.004377626345899713,Not significant,ENSG00000278214.1,ENSG00000278214,LINC02139,2.3587613105705683
2.2299484499498727,2.4051179915138046,-0.17516954156393183,0.047806946016068996,0.06270744787550901,Not significant,ENSG00000278224.7,ENSG00000278224,PRICKLE4,1.202680874175026
2.815203308904472,3.9458469907256037,-1.1306436818211316,3.761163617985684e-28,3.380005481900271e-27,LuminalA-up,ENSG00000278231.1,ENSG00000278231,AL133342.1,26.471082595356336
0.43301561378095565,0.941051397129738,-0.5080357833487823,2.6129135455136576e-11,8.051559298181449e-11,Not significant,ENSG00000278236.1,ENSG00000278236,AC005076.2,10.094120004226236
5.0361095368083895,4.099009072103692,0.9371004647046979,9.115737256439186e-22,5.524489474522537e-21,Not significant,ENSG00000278238.1,ENSG00000278238,AL359513.1,20.25770784952377
11.184736826377526,10.692917909063429,0.491818917314097,6.936243085538642e-13,2.3834225343644824e-12,Not significant,ENSG00000278259.4,ENSG00000278259,MYO19,11.622798958880537
3.082640354489852,1.9898267491514596,1.0928136053383926,3.1672925910936925e-08,7.695538391813611e-08,Basal-up,ENSG00000278263.2,ENSG00000278263,AC135068.3,7.113760990853382
3.7406344089465415,3.967051619404363,-0.22641721045782148,0.0008132792193363364,0.0013254786518283655,Not significant,ENSG00000278266.1,ENSG00000278266,AC079949.2,2.8776272626255706
0.8445443364325236,0.9944490521830769,-0.1499047157505533,0.09778640151349446,0.12242017474257084,Not significant,ENSG00000278267.1,ENSG00000278267,MIR6859-1,0.9121470049243979
1.4094248122948119,1.6364182236952451,-0.22699341140043328,0.004113280908979624,0.006207897790775176,Not significant,ENSG00000278275.2,ENSG00000278275,AC103705.1,2.2070554420829476
1.0310505041838893,0.8925946134757821,0.13845589070810727,0.12751418534627787,0.15655539860842554,Not significant,ENSG00000278276.1,ENSG00000278276,AL110115.2,0.8053319517109195
1.3909476170263972,1.5909876195085266,-0.2000400024821294,0.03504328726469611,0.04689599924595232,Not significant,ENSG00000278281.1,ENSG00000278281,MIR7856,1.3288642058887246
5.324810175216461,4.183171587912513,1.141638587303948,5.49952070877984e-18,2.6501428142366336e-17,Basal-up,ENSG00000278291.1,ENSG00000278291,AL161772.1,16.576730721624067
0.28655922865881056,0.7741939573171944,-0.48763472865838386,4.5352663202799045e-10,1.271726008497427e-09,Not significant,ENSG00000278292.1,ENSG00000278292,RFPL4AP6,8.895606446718398
11.81123948199428,12.03032313685561,-0.21908365486133086,1.4746267156578915e-05,2.869974734702103e-05,Not significant,ENSG00000278311.5,ENSG00000278311,GGNBP2,4.542121926481254
8.429126328574648,7.777997116325129,0.6511292122495194,3.4707359046308344e-06,7.139118036525869e-06,Not significant,ENSG00000278318.5,ENSG00000278318,ZNF229,5.1463554374575615
4.054949873558282,3.6128998761963165,0.4420499973619658,1.312424977252982e-06,2.8061800878688498e-06,Not significant,ENSG00000278330.1,ENSG00000278330,AC018529.2,5.551884461369659
2.8534756930830705,2.7579376393547816,0.09553805372828883,0.3945824437010065,0.4417931562849134,Not significant,ENSG00000278338.4,ENSG00000278338,VWA8-AS1,0.3547810159673418
4.347799370503961,3.651829489694169,0.695969880809792,1.1971397310602215e-10,3.5086232215737194e-10,Not significant,ENSG00000278341.1,ENSG00000278341,AC138028.6,9.4548632666028
0.6566683422270886,0.7519769722160436,-0.09530862998895506,0.1575114117742228,0.19037906186391476,Not significant,ENSG00000278342.1,ENSG00000278342,AL133373.2,0.7203808175954112
2.4734025948797904,2.854035623267342,-0.3806330283875514,6.48015294251295e-07,1.4235187537390004e-06,Not significant,ENSG00000278344.1,ENSG00000278344,AC063943.1,5.846636806991411
3.866821912535881,3.841594689015224,0.02522722352065676,0.8113577086358058,0.8346932193011097,Not significant,ENSG00000278356.1,ENSG00000278356,AC005911.1,0.07847311451130426
0.9194768007287698,0.8494289050895901,0.07004789563917968,0.2698591643800057,0.3125990665935581,Not significant,ENSG00000278370.1,ENSG00000278370,AC021422.1,0.5050123230982533
1.633455657179336,1.4798125288696975,0.15364312830963844,0.3435924088069504,0.389727177287797,Not significant,ENSG00000278374.1,ENSG00000278374,U4,0.4092393080010494
5.707590944132525,6.259968118756964,-0.5523771746244392,1.667505523945447e-09,4.480184767766222e-09,Not significant,ENSG00000278376.1,ENSG00000278376,AP004609.3,8.348704074848595
4.610752855337171,5.384150978427192,-0.7733981230900211,5.335291626174523e-16,2.266653679459696e-15,Not significant,ENSG00000278383.1,ENSG00000278383,AL031673.1,14.64461483037599
4.739407834716479,6.783447534860427,-2.044039700143948,7.615185394791307e-65,8.508700481113487e-63,LuminalA-up,ENSG00000278385.1,ENSG00000278385,AC121338.2,62.07013676388454
3.1465607014392747,3.9352404100121605,-0.7886797085728858,1.13828853318142e-08,2.866674052009106e-08,Not significant,ENSG00000278389.1,ENSG00000278389,AC099518.6,7.542621684612373
4.718154227082997,5.160481062687306,-0.44232683560430885,3.583217145068383e-09,9.394559147648979e-09,Not significant,ENSG00000278390.5,ENSG00000278390,AL354696.2,8.027123594939248
4.037308650830203,4.082408169617642,-0.04509951878743834,0.773406135445088,0.8006106562527207,Not significant,ENSG00000278396.1,ENSG00000278396,AL122023.1,0.09657863366514448
1.0360757866710963,1.4775229867055792,-0.4414472000344829,2.8065414093772347e-05,5.311985773140875e-05,Not significant,ENSG00000278399.1,ENSG00000278399,AC026120.1,4.274743096790394
0.185319790025391,0.9852696378452146,-0.7999498478198236,3.1262156718860246e-23,2.070554224888748e-22,Not significant,ENSG00000278408.1,ENSG00000278408,AC108861.1,21.683913391454
1.425400237453559,1.5895689229585275,-0.16416868550496844,0.14624960186445657,0.177793009628861,Not significant,ENSG00000278416.1,ENSG00000278416,PMS2P2,0.7500853183899496
1.0481180619115802,1.0046062978899468,0.04351176402163337,0.657502883000372,0.6949234317569752,Not significant,ENSG00000278420.1,ENSG00000278420,MIR6819,0.1580630443268963
2.1990217012181077,1.9560860592778417,0.24293564194026596,0.026606310671479307,0.036209644080714025,Not significant,ENSG00000278434.1,ENSG00000278434,AC023830.3,1.4411757440187127
2.596939317867121,1.5630171249613865,1.0339221929057345,2.9968295196565614e-17,1.3747601683165177e-16,Basal-up,ENSG00000278456.1,ENSG00000278456,AC015712.7,15.861773059405733
0.8795000162091716,0.8286757251458476,0.05082429106332398,0.7799707223090326,0.8068081657706765,Not significant,ENSG00000278462.1,ENSG00000278462,AL359880.1,0.09322971490746407
1.9167687162892433,1.0967386649011122,0.8200300513881311,1.454201094819488e-11,4.565404205146505e-11,Not significant,ENSG00000278463.2,ENSG00000278463,H2AC4,10.340520765491474
3.5924809167829594,3.6083816159980766,-0.015900699215117164,0.9567138647372112,0.9623886644341584,Not significant,ENSG00000278467.1,ENSG00000278467,AC138393.3,0.01664950100766196
2.7994083221526798,2.5566180622385115,0.24279025991416825,0.013423402009357772,0.019019843401685443,Not significant,ENSG00000278472.1,ENSG00000278472,AC009268.2,1.7207930631117416
2.4726051616330946,1.8211686930021689,0.6514364686309257,0.00013981718902214213,0.0002473177929299316,Not significant,ENSG00000278473.1,ENSG00000278473,IGHV3-41,3.6067446378105097
0.8682333445525112,1.2704144426957324,-0.4021810981432212,1.6456465281274164e-07,3.7878233621390505e-07,Not significant,ENSG00000278475.1,ENSG00000278475,AC009464.1,6.421610281684856
1.4014046620524583,1.0498956151203689,0.3515090469320894,0.00015445385075642907,0.00027197379057341365,Not significant,ENSG00000278480.1,ENSG00000278480,ZBTB2P1,3.565472945810578
1.4331499205385514,3.981132066890925,-2.5479821463523735,4.850427135821045e-30,4.8824719997814245e-29,LuminalA-up,ENSG00000278484.1,ENSG00000278484,AC010998.3,28.311360238644365
2.912920850375152,3.4988907619743217,-0.5859699115991699,6.240945186869348e-08,1.4846106214169366e-07,Not significant,ENSG00000278492.1,ENSG00000278492,AC006213.5,6.8283874366795585
2.8598249845039385,2.9395223702469457,-0.07969738574300722,0.31327156007989965,0.35795141443544576,Not significant,ENSG00000278493.1,ENSG00000278493,AC039056.2,0.4461759171397205
2.213350911377451,2.0528850625195973,0.16046584885785364,0.2190989389444815,0.2582256753777652,Not significant,ENSG00000278505.5,ENSG00000278505,C17orf78,0.5880005780242459
1.4189766528621017,1.1333571675383005,0.2856194853238012,0.004754910644965008,0.00713130222904819,Not significant,ENSG00000278514.1,ENSG00000278514,AC068831.5,2.1468311574903853
1.0593536757985345,1.3562572077914588,-0.2969035319929243,0.00019254277662827718,0.0003356506383122401,Not significant,ENSG00000278518.1,ENSG00000278518,AL161645.1,3.474112522573445
4.479625558083129,5.635184133086467,-1.1555585750033384,1.469495429195602e-06,3.129048836655862e-06,LuminalA-up,ENSG00000278530.4,ENSG00000278530,CHMP1B2P,5.504587658546155
1.8844736701239726,0.42418495090260233,1.4602887192213703,3.8634543544173496e-30,3.913659412513435e-29,Basal-up,ENSG00000278531.1,ENSG00000278531,AL512324.6,28.407416971652474
9.743680786097386,9.06489663670007,0.6787841493973161,1.6048643514624765e-17,7.511177472915696e-17,Not significant,ENSG00000278535.5,ENSG00000278535,DHRS11,16.124291976457098
12.231769920673619,12.614379486374855,-0.3826095657012356,1.4388344334319222e-06,3.0680489954604345e-06,Not significant,ENSG00000278540.5,ENSG00000278540,ACACA,5.513137709166277
2.540177469729381,2.607223579044371,-0.06704610931498989,0.7993492381563766,0.8242589738518394,Not significant,ENSG00000278546.1,ENSG00000278546,AC003101.2,0.08393631591896777
2.7454570709032153,2.8422039499720713,-0.09674687906885593,0.25138792382689856,0.2929353387157866,Not significant,ENSG00000278558.5,ENSG00000278558,TMEM191B,0.5332282333593812
2.1429331431629963,1.4924476827475617,0.6504854604154346,9.459033693412349e-07,2.0486322246118883e-06,Not significant,ENSG00000278561.1,ENSG00000278561,PTPN20CP,5.688536000192115
3.063560990268473,5.304860800427313,-2.2412998101588397,2.409554183866206e-56,1.2964407101636473e-54,LuminalA-up,ENSG00000278570.5,ENSG00000278570,NR2E3,53.887247339934
3.696523615928624,3.9908646586270953,-0.29434104269847117,0.000323598419583218,0.0005509736894615466,Not significant,ENSG00000278576.1,ENSG00000278576,AL162171.3,3.258869139432219
1.545389259010019,0.9882839475315933,0.5571053114784256,1.3177022065491815e-05,2.576525576826026e-05,Not significant,ENSG00000278588.2,ENSG00000278588,H2BC10,4.588965541998065
1.714505858817853,1.947740947390646,-0.23323508857279296,0.0012869915793037308,0.0020539902746398637,Not significant,ENSG00000278590.1,ENSG00000278590,RN7SL113P,2.6874016170582347
2.755384345049078,2.0055268173439615,0.7498575277051165,4.4765981030871555e-06,9.112501877420384e-06,Not significant,ENSG00000278594.1,ENSG00000278594,AL589182.2,5.04036236919762
1.1474266798427115,1.0902097461931355,0.05721693364957603,0.12657356422132465,0.15550877369419794,Not significant,ENSG00000278599.5,ENSG00000278599,TBC1D3E,0.8082451033607131
